created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-30T12:27:47.501532+00:00,2026-08-30T12:27:47.046+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-6171d5a7""}"
2026-08-30T12:27:47.501532+00:00,2026-08-30T12:27:47.046+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""60e78f46-4b3b-4c2e-8051-6ae35b18a295"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:27:48.516133+00:00,2026-08-30T12:27:47.67+00:00,pub_stats,,a,show-dwlffblh,3066197,6686776,3000000,60,60,0,30,30,40.67,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000722,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":95.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:27:49.527715+00:00,2026-08-30T12:27:48.67+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":2681,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":103,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:27:49.527715+00:00,2026-08-30T12:27:48.694+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.05998018657182798,""outputRms"":0.14014364178342956,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:27:50.536838+00:00,2026-08-30T12:27:49.671+00:00,pub_stats,,a,show-dwlffblh,3004086,6686776,2991642,60,60,0,30,30,39.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.000766,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":97.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:27:52.518579+00:00,2026-08-30T12:27:51.672+00:00,pub_stats,,a,show-dwlffblh,2943800,6686776,3000000,60,60,0,30,30,37.28,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",3,0,2,0,0,0.0006659999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":99.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:27:54.492473+00:00,2026-08-30T12:27:53.671+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":2815,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":108,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:27:54.492473+00:00,2026-08-30T12:27:53.671+00:00,pub_stats,,a,show-dwlffblh,3050081,6686776,2965278,60,60,0,30,29,36.18,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000677,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":101.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:27:54.492473+00:00,2026-08-30T12:27:53.673+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:27:54.492473+00:00,2026-08-30T12:27:53.694+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.08050916710841648,""outputRms"":0.11474405430968654,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:27:56.506872+00:00,2026-08-30T12:27:55.672+00:00,pub_stats,,a,show-dwlffblh,2992884,6686776,2974565,60,60,0,30,29,34.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000877,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":103.64,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:27:58.496331+00:00,2026-08-30T12:27:57.672+00:00,pub_stats,,a,show-dwlffblh,2954732,6686776,2967142,60,60,0,30,29,32.15,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0006659999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":105.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:27:59.498706+00:00,2026-08-30T12:27:58.671+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":2950,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":113,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:27:59.498706+00:00,2026-08-30T12:27:58.694+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.07807048998225145,""outputRms"":0.19566926419021727,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:00.528223+00:00,2026-08-30T12:27:59.671+00:00,pub_stats,,a,show-dwlffblh,3002389,6686776,2994558,60,60,0,30,29,30.3,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000566,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":107.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:00.528223+00:00,2026-08-30T12:28:00.054+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""slot"":""a"",""sourceRole"":""wide"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-wide-b15af972""}"
2026-08-30T12:28:00.528223+00:00,2026-08-30T12:28:00.054+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""slot"":""a"",""commandId"":""3d465c70-6ec6-4174-bdbe-0eacbaf1c420"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:28:02.584226+00:00,2026-08-30T12:28:01.672+00:00,pub_stats,,a,show-dwlffblh,2964362,6686776,2998307,60,60,0,30,29,28.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0005549999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":109.64,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:04.507826+00:00,2026-08-30T12:28:03.67+00:00,pub_stats,,a,show-dwlffblh,3079367,6686776,2965330,60,60,0,30,29,26.57,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000511,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":111.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:04.507826+00:00,2026-08-30T12:28:03.673+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:28:04.507826+00:00,2026-08-30T12:28:03.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.03297240999580063,""outputRms"":0.0957722150120937,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:04.507826+00:00,2026-08-30T12:28:04.171+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":3130,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":119,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:06.502301+00:00,2026-08-30T12:28:05.671+00:00,pub_stats,,a,show-dwlffblh,2900514,6686776,3000000,60,60,0,30,29,27.63,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000611,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":113.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:08.503131+00:00,2026-08-30T12:28:07.67+00:00,pub_stats,,a,show-dwlffblh,3120432,6723705,2956143,60,60,0,30,30,26.05,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000655,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":115.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:09.509187+00:00,2026-08-30T12:28:08.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.04096173315281927,""outputRms"":0.10703260280413579,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:10.498818+00:00,2026-08-30T12:28:09.671+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":3273,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":124,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:10.498818+00:00,2026-08-30T12:28:09.671+00:00,pub_stats,,a,show-dwlffblh,2830897,6723705,3000000,60,60,0,30,30,29.88,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.001011,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":117.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:12.491963+00:00,2026-08-30T12:28:11.671+00:00,pub_stats,,a,show-dwlffblh,3061348,6723705,3000000,60,60,0,30,30,26.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0008659999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":119.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:14.500581+00:00,2026-08-30T12:28:13.671+00:00,pub_stats,,a,show-dwlffblh,3019988,6723705,2963595,60,60,0,30,30,28.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000588,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":121.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:14.500581+00:00,2026-08-30T12:28:13.673+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:28:14.500581+00:00,2026-08-30T12:28:13.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.06112604880455203,""outputRms"":0.31440143372109813,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:15.497363+00:00,2026-08-30T12:28:14.671+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":3422,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":129,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:16.501979+00:00,2026-08-30T12:28:15.672+00:00,pub_stats,,a,show-dwlffblh,3047744,6723705,2932052,60,60,0,30,30,33.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0006879999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":123.64,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:17.494123+00:00,2026-08-30T12:28:16.899+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-6171d5a7""}"
2026-08-30T12:28:17.494123+00:00,2026-08-30T12:28:16.899+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""d303fc25-848f-4372-a17c-c990d0c08f8d"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:28:18.496122+00:00,2026-08-30T12:28:17.671+00:00,pub_stats,,a,show-dwlffblh,2809093,6723705,3000000,60,60,0,30,30,39.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000544,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":125.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:19.555806+00:00,2026-08-30T12:28:18.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.019349068377533776,""outputRms"":0.12620815653157708,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:20.495528+00:00,2026-08-30T12:28:19.67+00:00,pub_stats,,a,show-dwlffblh,3091070,6723705,3000000,60,60,0,30,30,27.98,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000611,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":127.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:20.495528+00:00,2026-08-30T12:28:20.17+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":3601,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":135,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:22.499192+00:00,2026-08-30T12:28:21.671+00:00,pub_stats,,a,show-dwlffblh,2951308,6723705,2988042,60,60,0,30,30,27.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0006219999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":129.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:24.667394+00:00,2026-08-30T12:28:23.671+00:00,pub_stats,,a,show-dwlffblh,3031236,6723705,2945675,60,60,0,30,30,24.7,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000566,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":131.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:24.667394+00:00,2026-08-30T12:28:23.673+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:28:24.667394+00:00,2026-08-30T12:28:23.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.04137581571975979,""outputRms"":0.0663680740167752,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:25.504759+00:00,2026-08-30T12:28:25.171+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":3751,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":140,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:26.538538+00:00,2026-08-30T12:28:25.671+00:00,pub_stats,,a,show-dwlffblh,2902192,6723705,3000000,60,60,0,31,30,24.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000588,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":133.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:28.495102+00:00,2026-08-30T12:28:27.671+00:00,pub_stats,,a,show-dwlffblh,2903460,6723705,3000000,60,60,0,31,30,19.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0005549999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":135.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:29.499469+00:00,2026-08-30T12:28:28.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.01603727142477916,""outputRms"":0.01603727142477916,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:29.499469+00:00,2026-08-30T12:28:28.888+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""wide"",""slot"":""a"",""sourceRole"":""wide"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-wide-b15af972""}"
2026-08-30T12:28:29.499469+00:00,2026-08-30T12:28:28.888+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""wide"",""slot"":""a"",""commandId"":""1fb1dbca-95e9-4ca7-a1ae-2f651cec864c"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:28:30.498379+00:00,2026-08-30T12:28:29.671+00:00,pub_stats,,a,show-dwlffblh,3167996,6723705,2900648,60,60,0,31,30,22.07,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0008439999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":137.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:31.534488+00:00,2026-08-30T12:28:30.671+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":3901,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":145,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:32.503286+00:00,2026-08-30T12:28:31.672+00:00,pub_stats,,a,show-dwlffblh,2934689,6723705,3000000,60,60,0,31,30,30.28,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0006659999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":139.64,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:34.948119+00:00,2026-08-30T12:28:33.671+00:00,pub_stats,,a,show-dwlffblh,2800604,6723705,3000000,59,59,0,30,30,24.54,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000788,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":141.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:34.948119+00:00,2026-08-30T12:28:33.673+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:28:34.948119+00:00,2026-08-30T12:28:33.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0010786437593355894,""outputRms"":0.0010786437593355894,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:36.517992+00:00,2026-08-30T12:28:35.671+00:00,pub_stats,,a,show-dwlffblh,2959400,6723705,3000000,60,60,0,30,30,16.57,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000633,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":143.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:36.517992+00:00,2026-08-30T12:28:36.17+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":4079,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":151,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:38.662533+00:00,2026-08-30T12:28:37.671+00:00,pub_stats,,a,show-dwlffblh,3009820,6723705,2960260,60,60,0,30,30,18.33,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000722,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":145.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:39.490596+00:00,2026-08-30T12:28:38.696+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0012043609550007586,""outputRms"":0.0012043609550007586,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:40.504785+00:00,2026-08-30T12:28:39.67+00:00,pub_stats,,a,show-dwlffblh,3007300,6723705,3000000,60,60,0,30,30,16.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0005769999999999999,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":147.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:41.633013+00:00,2026-08-30T12:28:41.17+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":4229,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":156,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:42.502536+00:00,2026-08-30T12:28:41.67+00:00,pub_stats,,a,show-dwlffblh,3207176,6746068,2855797,60,60,0,30,30,25.67,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0006659999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":149.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:42.502536+00:00,2026-08-30T12:28:41.721+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-6171d5a7""}"
