created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-30T16:28:01.671014+00:00,2026-08-30T16:28:01.521+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":415,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":4006,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":2706,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:03.663684+00:00,2026-08-30T16:28:02.523+00:00,pub_stats,,a,show-jm6rlv90,3066651,7024894,3000000,60,60,0,30,30,53.57,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,7,0,0,0.0030329999999999997,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":409.658,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:05.656533+00:00,2026-08-30T16:28:04.521+00:00,pub_stats,,a,show-jm6rlv90,3010867,7024894,2966262,60,60,0,31,30,61,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,7,0,0,0.002822,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":411.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:05.656533+00:00,2026-08-30T16:28:04.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:28:05.656533+00:00,2026-08-30T16:28:04.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.11058419457170143,""outputRms"":0.1773889899160829,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:06.685934+00:00,2026-08-30T16:28:06.521+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":420,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":4155,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":2856,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:07.675169+00:00,2026-08-30T16:28:06.522+00:00,pub_stats,,a,show-jm6rlv90,3011782,7024894,2999180,60,60,0,31,30,62.65,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,7,0,0,0.003411,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":413.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:09.678388+00:00,2026-08-30T16:28:08.522+00:00,pub_stats,,a,show-jm6rlv90,2887552,7024894,3000000,60,60,0,31,30,65.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,7,0,0,0.002933,0.034,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":415.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:09.678388+00:00,2026-08-30T16:28:09.338+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""commandId"":""24a683ac-53fe-4ce0-9f10-4da897e5ea9f"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:28:09.678388+00:00,2026-08-30T16:28:09.338+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""sourceRole"":""close"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-close-43299d5e""}"
2026-08-30T16:28:10.66082+00:00,2026-08-30T16:28:09.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.035634994651294,""outputRms"":0.10614152520112587,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:11.690127+00:00,2026-08-30T16:28:10.524+00:00,pub_stats,,a,show-jm6rlv90,2983652,7024894,3000000,60,60,0,30,30,59.23,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.002711,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":417.659,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:11.690127+00:00,2026-08-30T16:28:11.522+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":425,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":4305,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":3006,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:13.653156+00:00,2026-08-30T16:28:12.522+00:00,pub_stats,,a,show-jm6rlv90,3052220,7024894,2928310,60,60,0,31,30,62,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.002588,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":419.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:15.672891+00:00,2026-08-30T16:28:14.522+00:00,pub_stats,,a,show-jm6rlv90,2714640,7024894,3000000,60,60,0,31,30,58.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.002655,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":421.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:15.672891+00:00,2026-08-30T16:28:14.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:28:15.672891+00:00,2026-08-30T16:28:14.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.1535965115297751,""outputRms"":0.2080349070022705,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:15.672891+00:00,2026-08-30T16:28:15.177+00:00,backing_deck_raf,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,interval,,,,,"{""elapsedMs"":30024,""idleFrames"":0,""hasDuration"":true,""activeFrames"":1077,""changedLabel"":30,""changedWidth"":1077,""playingFrames"":1077}"
2026-08-30T16:28:17.731632+00:00,2026-08-30T16:28:16.522+00:00,pub_stats,,a,show-jm6rlv90,3302600,7024894,3000000,60,60,0,31,30,49.17,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.0031439999999999997,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":423.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:17.731632+00:00,2026-08-30T16:28:17.021+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":430,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":4475,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":3186,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:17.731632+00:00,2026-08-30T16:28:17.092+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""07188ee9-bd7b-4319-a402-ff00d628c4f6"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:28:17.731632+00:00,2026-08-30T16:28:17.092+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-ed8271dc""}"
2026-08-30T16:28:19.644886+00:00,2026-08-30T16:28:18.523+00:00,pub_stats,,a,show-jm6rlv90,2987322,7024894,2923573,60,60,0,31,30,56.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.003044,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":425.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:20.656108+00:00,2026-08-30T16:28:19.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.12621185780467917,""outputRms"":0.19867484246314115,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:21.689566+00:00,2026-08-30T16:28:20.522+00:00,pub_stats,,a,show-jm6rlv90,2747734,7024894,3000000,60,60,0,31,30,68.8,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.003577,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":427.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:22.664928+00:00,2026-08-30T16:28:22.021+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":435,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":4606,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":3336,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:23.726251+00:00,2026-08-30T16:28:22.523+00:00,pub_stats,,a,show-jm6rlv90,3077309,7024894,3000000,60,60,0,31,30,50.7,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.0034,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":429.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:25.641976+00:00,2026-08-30T16:28:24.522+00:00,pub_stats,,a,show-jm6rlv90,2953201,7024894,2932797,59,59,0,30,30,53.71,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.002611,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":431.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:25.641976+00:00,2026-08-30T16:28:24.523+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:28:25.641976+00:00,2026-08-30T16:28:24.553+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.021132176727798963,""outputRms"":0.05426675467341897,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:27.65973+00:00,2026-08-30T16:28:26.522+00:00,pub_stats,,a,show-jm6rlv90,2984496,7024894,3000000,60,60,0,30,30,51.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.0032549999999999996,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":433.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:27.65973+00:00,2026-08-30T16:28:27.021+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":440,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":4753,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":3486,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:29.653119+00:00,2026-08-30T16:28:28.522+00:00,pub_stats,,a,show-jm6rlv90,2992952,7024894,2999092,60,60,0,30,30,49.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.003988,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":435.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:30.658443+00:00,2026-08-30T16:28:29.553+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.028900414162601182,""outputRms"":0.08710984059847177,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:31.651861+00:00,2026-08-30T16:28:30.529+00:00,pub_stats,,a,show-jm6rlv90,2937674,7024894,2993670,60,60,0,29,30,50.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.003655,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":437.664,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:31.651861+00:00,2026-08-30T16:28:31.069+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-c79e4705""}"
2026-08-30T16:28:31.651861+00:00,2026-08-30T16:28:31.07+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""96fd8e2a-b83b-4b45-b3b1-f9d99381060b"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:28:32.645681+00:00,2026-08-30T16:28:32.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":446,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":4887,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":3636,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:33.839569+00:00,2026-08-30T16:28:32.523+00:00,pub_stats,,a,show-jm6rlv90,2965163,7024894,3000000,58,58,0,29,28,47.95,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.0059,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":439.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:35.670037+00:00,2026-08-30T16:28:34.523+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:28:35.670037+00:00,2026-08-30T16:28:34.524+00:00,pub_stats,,a,show-jm6rlv90,2254145,7024894,3000000,44,44,0,24,29,53.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.020454999999999997,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":441.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:35.670037+00:00,2026-08-30T16:28:34.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.06120233446065703,""outputRms"":0.11319681227991449,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:37.661868+00:00,2026-08-30T16:28:36.522+00:00,pub_stats,,a,show-jm6rlv90,2670230,7024894,3000000,52,52,0,30,31,51.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.013788,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":443.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:37.661868+00:00,2026-08-30T16:28:37.521+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":451,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":5035,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":3786,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:39.663331+00:00,2026-08-30T16:28:38.522+00:00,pub_stats,,a,show-jm6rlv90,3190348,7024894,2860865,60,60,0,30,30,50.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.0063549999999999995,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":445.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:40.654115+00:00,2026-08-30T16:28:39.552+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.02954997610299458,""outputRms"":0.1121136840225358,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:41.696066+00:00,2026-08-30T16:28:40.523+00:00,pub_stats,,a,show-jm6rlv90,2820258,7024894,3000000,60,60,0,30,31,65.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.004177,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":447.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:42.652398+00:00,2026-08-30T16:28:41.78+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""commandId"":""66c4936e-d654-4e56-b4d0-34bc9713d01e"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:28:42.652398+00:00,2026-08-30T16:28:41.78+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""sourceRole"":""close"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-close-43299d5e""}"
2026-08-30T16:28:42.652398+00:00,2026-08-30T16:28:42.521+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":456,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":5185,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":3937,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:43.660273+00:00,2026-08-30T16:28:42.522+00:00,pub_stats,,a,show-jm6rlv90,2967312,7024894,3000000,60,60,0,31,30,61.98,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.004644,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":449.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:45.657123+00:00,2026-08-30T16:28:44.522+00:00,pub_stats,,a,show-jm6rlv90,3009020,7024894,3000000,60,60,0,30,30,53.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.003466,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":451.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:45.657123+00:00,2026-08-30T16:28:44.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:28:45.657123+00:00,2026-08-30T16:28:44.553+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.07735429967589683,""outputRms"":0.1580429080196484,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:28:45.657123+00:00,2026-08-30T16:28:45.195+00:00,backing_deck_raf,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,interval,,,,,"{""elapsedMs"":30018,""idleFrames"":0,""hasDuration"":true,""activeFrames"":1253,""changedLabel"":30,""changedWidth"":1253,""playingFrames"":1253}"
2026-08-30T16:28:47.648745+00:00,2026-08-30T16:28:46.522+00:00,pub_stats,,a,show-jm6rlv90,3076040,7024894,2953347,60,60,0,30,30,52.77,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.004155,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":453.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:47.648745+00:00,2026-08-30T16:28:47.521+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":461,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":5334,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":4086,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:28:49.731531+00:00,2026-08-30T16:28:48.522+00:00,pub_stats,,a,show-jm6rlv90,2771836,7024894,3000000,60,60,0,30,30,55.03,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",11,0,7,0,0,0.003388,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":455.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:28:49.731531+00:00,2026-08-30T16:28:48.889+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""43094f94-4cfb-4ebc-aaf7-cbe73e403202"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:28:49.731531+00:00,2026-08-30T16:28:48.889+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-ed8271dc""}"
2026-08-30T16:28:50.647151+00:00,2026-08-30T16:28:49.553+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0999035569669189,""outputRms"":0.1769567790649983,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
