created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-09-05T19:02:50.644892+00:00,2026-09-05T19:02:45.882+00:00,pub_stats,,a,show-5b0cddtl,2229416,8976103,3000000,43,43,0,19,22,59.51,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.015411,0.051,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":280.913,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:02:52.644031+00:00,2026-09-05T19:02:47.869+00:00,pub_stats,,a,show-5b0cddtl,2768060,8976103,3000000,43,43,0,23,23,55.49,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.009811,0.051,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":282.903,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:02:54.65348+00:00,2026-09-05T19:02:49.718+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.00024313271609644236,""outputRms"":0.00024313271609644236,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:02:54.65348+00:00,2026-09-05T19:02:49.888+00:00,pub_stats,,a,show-5b0cddtl,2690805,8976103,3000000,43,43,0,21,21,55.81,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.013099999999999999,0.036,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":284.913,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:02:55.645742+00:00,2026-09-05T19:02:50.871+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":286,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:02:57.145189+00:00,2026-09-05T19:02:51.883+00:00,pub_stats,,a,show-5b0cddtl,2701808,8976103,3000000,42,42,0,22,23,40.31,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.0133,0.029,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":286.903,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:02:58.647716+00:00,2026-09-05T19:02:53.894+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:02:58.647716+00:00,2026-09-05T19:02:53.9+00:00,pub_stats,,a,show-5b0cddtl,2859201,8976103,3000000,40,40,0,20,22,33.9,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.018432999999999998,0.034,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":288.921,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:02:59.648905+00:00,2026-09-05T19:02:54.719+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.00025019732479310627,""outputRms"":0.00025019732479310627,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:00.647171+00:00,2026-09-05T19:02:55.878+00:00,pub_stats,,a,show-5b0cddtl,2903369,8976103,3000000,41,41,0,20,21,36.15,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.009211,0.034,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":290.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:02.424444+00:00,2026-09-05T19:02:56.365+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":291,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:02.634258+00:00,2026-09-05T19:02:57.878+00:00,pub_stats,,a,show-5b0cddtl,3226797,8976103,2941935,47,47,0,24,25,38.32,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.014365999999999999,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":292.912,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:04.651936+00:00,2026-09-05T19:02:59.725+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0002151375963731684,""outputRms"":0.0002151375963731684,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:04.651936+00:00,2026-09-05T19:02:59.904+00:00,pub_stats,,a,show-5b0cddtl,2858735,8976103,3000000,45,45,0,25,26,40.51,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.012544,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":294.917,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:06.654671+00:00,2026-09-05T19:03:01.375+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":297,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:06.654671+00:00,2026-09-05T19:03:01.875+00:00,pub_stats,,a,show-5b0cddtl,2720446,8976103,3000000,43,43,0,20,19,38.72,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.012,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":296.91,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:08.676106+00:00,2026-09-05T19:03:03.887+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:03:08.676106+00:00,2026-09-05T19:03:03.903+00:00,pub_stats,,a,show-5b0cddtl,2953101,8976103,3000000,44,44,0,22,24,39.41,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.012176999999999999,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":298.926,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:08.676106+00:00,2026-09-05T19:03:03.984+00:00,deck_loop_suspended,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""phaseMs"":60000,""suspended"":true}"
2026-09-05T19:03:09.650957+00:00,2026-09-05T19:03:04.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0009199522296514983,""outputRms"":0.0009199522296514983,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:10.644718+00:00,2026-09-05T19:03:05.87+00:00,pub_stats,,a,show-5b0cddtl,3064220,8976103,2908702,48,48,0,26,28,50.17,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.012787999999999999,0.029,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":300.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:11.646672+00:00,2026-09-05T19:03:06.866+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":302,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:12.689567+00:00,2026-09-05T19:03:07.877+00:00,pub_stats,,a,show-5b0cddtl,2696945,8976103,2935950,47,47,0,21,24,48.38,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.008421999999999999,0.04,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":302.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:14.641954+00:00,2026-09-05T19:03:09.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0001948625253839736,""outputRms"":0.0001948625253839736,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:14.641954+00:00,2026-09-05T19:03:09.879+00:00,pub_stats,,a,show-5b0cddtl,2529683,8976103,3000000,44,44,0,27,26,49.64,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.0117,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":304.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:16.676379+00:00,2026-09-05T19:03:11.866+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":307,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:16.676379+00:00,2026-09-05T19:03:11.88+00:00,pub_stats,,a,show-5b0cddtl,3092859,8976103,2942792,52,52,0,26,28,46,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.013677,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":306.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:18.651951+00:00,2026-09-05T19:03:13.872+00:00,pub_stats,,a,show-5b0cddtl,2698120,8976103,3000000,48,48,0,23,27,45.44,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.011333,0.032,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":308.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:18.651951+00:00,2026-09-05T19:03:13.872+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:03:19.657809+00:00,2026-09-05T19:03:14.723+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.00044718682566353,""outputRms"":0.00044718682566353,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:20.712488+00:00,2026-09-05T19:03:15.14+00:00,shot_publish_success,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""commandId"":""db91b651-4501-4603-a0e3-e7c5769e0343"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-09-05T19:03:20.712488+00:00,2026-09-05T19:03:15.14+00:00,director_shot_emitted,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-80080d04""}"
2026-09-05T19:03:20.712488+00:00,2026-09-05T19:03:15.891+00:00,pub_stats,,a,show-5b0cddtl,3118871,8976103,3000000,55,55,0,28,28,34.05,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.010777,0.038,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":310.917,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:21.657199+00:00,2026-09-05T19:03:16.87+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":312,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:22.636373+00:00,2026-09-05T19:03:17.875+00:00,pub_stats,,a,show-5b0cddtl,3053113,8976103,2890362,56,56,0,26,28,41.05,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.008043999999999999,0.033,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":312.908,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:24.637774+00:00,2026-09-05T19:03:19.719+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.000440118372240467,""outputRms"":0.000440118372240467,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:24.637774+00:00,2026-09-05T19:03:19.885+00:00,pub_stats,,a,show-5b0cddtl,2993238,8976103,3000000,56,56,0,27,26,47.91,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.0074329999999999995,0.033,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":314.908,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:26.643278+00:00,2026-09-05T19:03:21.885+00:00,pub_stats,,a,show-5b0cddtl,2615108,8976103,3000000,53,53,0,27,28,61.77,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.010310999999999999,0.04,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":316.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:27.657464+00:00,2026-09-05T19:03:22.366+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":318,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:28.812128+00:00,2026-09-05T19:03:23.869+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:03:28.812128+00:00,2026-09-05T19:03:23.876+00:00,pub_stats,,a,show-5b0cddtl,3098764,8976103,3000000,54,54,0,27,27,50.94,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.009533,0.032,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":318.909,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:29.641819+00:00,2026-09-05T19:03:24.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0002710952394850622,""outputRms"":0.0002710952394850622,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:30.858141+00:00,2026-09-05T19:03:25.873+00:00,pub_stats,,a,show-5b0cddtl,2630718,8976103,3000000,49,49,0,25,24,54.67,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.008177,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":320.907,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:32.813641+00:00,2026-09-05T19:03:27.866+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":323,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:32.813641+00:00,2026-09-05T19:03:27.876+00:00,pub_stats,,a,show-5b0cddtl,2702766,8976103,3000000,48,48,0,24,24,52.67,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.008477,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":322.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:34.639343+00:00,2026-09-05T19:03:29.722+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0005907933494034921,""outputRms"":0.0005907933494034921,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:34.639343+00:00,2026-09-05T19:03:29.877+00:00,pub_stats,,a,show-5b0cddtl,2994767,8976103,3000000,48,48,0,27,26,47.02,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.006411,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":324.912,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:36.645677+00:00,2026-09-05T19:03:31.875+00:00,pub_stats,,a,show-5b0cddtl,2757982,8976103,3000000,45,45,0,21,21,48.02,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.0054329999999999995,0.03,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":326.908,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:37.659794+00:00,2026-09-05T19:03:32.865+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":328,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:38.632439+00:00,2026-09-05T19:03:33.868+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:03:38.632439+00:00,2026-09-05T19:03:33.871+00:00,pub_stats,,a,show-5b0cddtl,3333575,8976103,2949187,52,52,0,26,25,48.08,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.012022,0.03,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":328.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:39.685928+00:00,2026-09-05T19:03:34.716+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0006266271655176121,""outputRms"":0.0006266271655176121,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:40.834159+00:00,2026-09-05T19:03:35.88+00:00,pub_stats,,a,show-5b0cddtl,2924910,8976103,3000000,48,48,0,24,24,48.27,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.010388,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":330.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:42.949192+00:00,2026-09-05T19:03:37.883+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":333,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:42.949192+00:00,2026-09-05T19:03:37.895+00:00,pub_stats,,a,show-5b0cddtl,3102309,8976103,2990630,55,55,0,28,28,52.2,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.010822,0.038,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":332.922,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:44.812141+00:00,2026-09-05T19:03:39.716+00:00,mic_recovered,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.002376312990413961,""outputRms"":0.002376312990413961,""silentDurationMs"":230000,""audioContextState"":""running""}"
2026-09-05T19:03:44.812141+00:00,2026-09-05T19:03:39.716+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.002376312990413961,""outputRms"":0.002376312990413961,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:44.812141+00:00,2026-09-05T19:03:39.88+00:00,pub_stats,,a,show-5b0cddtl,2876296,8976103,2995258,50,50,0,25,25,45.32,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.0064659999999999995,0.029,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":334.91,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:47.194274+00:00,2026-09-05T19:03:41.88+00:00,pub_stats,,a,show-5b0cddtl,2665996,8976103,3000000,48,48,0,24,25,50.15,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.0097,0.029,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":336.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:48.644687+00:00,2026-09-05T19:03:43.375+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":339,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:48.644687+00:00,2026-09-05T19:03:43.874+00:00,pub_stats,,a,show-5b0cddtl,2492758,8976103,3000000,41,41,0,20,18,49.05,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.008522,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":338.909,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:48.644687+00:00,2026-09-05T19:03:43.875+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:03:49.646074+00:00,2026-09-05T19:03:44.719+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0003085633846550831,""outputRms"":0.0003085633846550831,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:50.647629+00:00,2026-09-05T19:03:45.875+00:00,pub_stats,,a,show-5b0cddtl,2300580,8976103,3000000,33,33,0,19,20,44.73,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.019766,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":340.907,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:52.903285+00:00,2026-09-05T19:03:47.873+00:00,pub_stats,,a,show-5b0cddtl,2609077,8976103,3000000,33,33,0,18,19,41.06,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.020565999999999997,0.043,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":342.908,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:53.662508+00:00,2026-09-05T19:03:48.869+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":344,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:03:54.814601+00:00,2026-09-05T19:03:49.716+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.00033483612540607444,""outputRms"":0.00033483612540607444,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:03:54.814601+00:00,2026-09-05T19:03:49.871+00:00,pub_stats,,a,show-5b0cddtl,3177465,8976103,2941757,40,40,0,20,21,38.83,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.011,0.043,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":344.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:56.818552+00:00,2026-09-05T19:03:51.87+00:00,pub_stats,,a,show-5b0cddtl,3008140,8976103,2973215,40,40,0,20,22,39.65,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.006977,0.029,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":346.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:03:58.636497+00:00,2026-09-05T19:03:53.868+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:03:58.636497+00:00,2026-09-05T19:03:53.885+00:00,pub_stats,,a,show-5b0cddtl,3170733,8976103,2880547,44,44,0,24,24,39.34,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,1,0,0,0.012655,0.033,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":348.905,""other"":0,""bandwidth"":0.134}}"
